0,0,0,-178.2122
0.0018,0.0872,4.2346,-178.2122
0.0066,0.2435,7.9389,-178.2121
0.0146,0.4017,7.9578,-178.212
0.0258,0.5609,7.9882,-178.2119
0.0401,0.7204,7.9949,-178.2117
0.0578,0.8803,7.9769,-178.2114
0.0785,1.0402,8.0229,-178.2112
0.1025,1.2,7.984,-178.2109
0.1297,1.3599,8.0043,-178.2107
0.1601,1.52,7.992,-178.2104
0.1937,1.6801,8.0072,-178.2102
0.2305,1.8401,8.0073,-178.21
0.2705,2,7.9983,-178.2099
0.3137,2.1602,8.0011,-178.2098
0.3601,2.3202,8.0118,-178.2099
0.4097,2.4803,8.0047,-178.2101
0.4626,2.6405,7.9997,-178.2105
0.5186,2.8008,8.0169,-178.2111
0.5778,2.961,8.0112,-178.212
0.6401,3.1212,8.0133,-178.2131
0.7058,3.2815,8.0094,-178.2145
0.7746,3.4417,8.0236,-178.2162
0.8467,3.6021,8.0085,-178.2184
0.9219,3.7626,8.0277,-178.221
1.0004,3.923,8.0189,-178.224
1.082,4.0835,8.0265,-178.2276
1.1669,4.2439,8.0284,-178.2317
1.255,4.4045,8.026,-178.2365
1.3463,4.5651,8.0329,-178.242
1.4409,4.7259,8.0306,-178.2482
1.5386,4.8866,8.0414,-178.2552
1.6395,5.0474,8.0386,-178.263
1.7436,5.2082,8.0407,-178.2717
1.8511,5.3691,8.0426,-178.2814
1.9617,5.5301,8.048,-178.292
2.0754,5.691,8.0528,-178.3037
2.1925,5.852,8.0464,-178.3166
2.3127,6.0131,8.0587,-178.3305
2.4363,6.1742,8.0515,-178.3457
2.563,6.3354,8.0595,-178.3621
2.6928,6.4966,8.0624,-178.3798
2.826,6.6578,8.0584,-178.3988
2.9624,6.819,8.0616,-178.4192
3.102,6.9803,8.0668,-178.4409
3.2448,7.1416,8.0615,-178.464
3.3909,7.3029,8.0665,-178.4885
3.5402,7.4642,8.0635,-178.5143
3.6927,7.6255,8.064,-178.5416
3.8484,7.7868,8.0667,-178.5702
4.0074,7.948,8.0623,-178.6002
4.1695,8.1092,8.0615,-178.6315
4.3349,8.2704,8.0597,-178.6641
4.5036,8.4316,8.0576,-178.6979
4.6755,8.5927,8.055,-178.7329
4.8505,8.7538,8.0551,-178.7691
5.0289,8.9148,8.0484,-178.8063
5.2104,9.0758,8.0483,-178.8445
5.3951,9.2366,8.0411,-178.8837
5.583,9.3974,8.0435,-178.9237
5.7736,9.5324,6.7484,-178.9644
5.9623,9.4299,-5.1207,-179.0052
6.1477,9.2693,-8.0308,-179.0453
6.3299,9.1085,-8.0399,-179.0846
6.5088,8.9477,-8.0418,-179.123
6.6845,8.7869,-8.0431,-179.1605
6.8571,8.626,-8.044,-179.1971
7.0263,8.465,-8.0467,-179.2326
7.1925,8.3041,-8.0452,-179.2671
7.3554,8.1431,-8.0468,-179.3007
7.5149,7.9822,-8.0495,-179.3332
7.6714,7.8212,-8.0444,-179.3648
7.8247,7.6603,-8.0474,-179.3953
7.9746,7.4994,-8.0475,-179.4249
8.1213,7.3385,-8.0463,-179.4534
8.265,7.1776,-8.0417,-179.481
8.4053,7.0167,-8.0453,-179.5077
8.5424,6.8558,-8.0447,-179.5334
8.6763,6.695,-8.0427,-179.5583
8.807,6.5342,-8.0405,-179.5822
8.9344,6.3733,-8.0416,-179.6053
9.0586,6.2126,-8.0397,-179.6275
9.1797,6.0518,-8.0369,-179.6488
9.2976,5.891,-8.038,-179.6694
9.4121,5.7302,-8.0398,-179.6892
9.5236,5.5695,-8.0329,-179.7082
9.6317,5.4088,-8.0379,-179.7265
9.7366,5.2482,-8.0358,-179.744
9.8385,5.0874,-8.0269,-179.7608
9.937,4.9268,-8.0375,-179.7769
10.0323,4.7661,-8.03,-179.7923
10.1245,4.6054,-8.0305,-179.8071
10.2134,4.4448,-8.0323,-179.8212
10.2991,4.2842,-8.0281,-179.8347
10.3815,4.1236,-8.0293,-179.8476
10.4608,3.9631,-8.0313,-179.8599
10.5368,3.8026,-8.0263,-179.8715
10.6096,3.6421,-8.0275,-179.8826
10.6793,3.4816,-8.0213,-179.8932
10.7457,3.321,-8.0306,-179.9032
10.8089,3.1605,-8.0249,-179.9126
10.8689,3.0001,-8.0262,-179.9215
10.9257,2.8396,-8.0182,-179.9299
10.9793,2.6791,-8.0296,-179.9378
11.0296,2.5186,-8.0216,-179.9452
11.0768,2.3581,-8.0227,-179.9521
11.1207,2.1977,-8.0248,-179.9585
11.1616,2.0371,-8.0125,-179.9644
11.1991,1.8764,-8.0279,-179.9698
11.2334,1.7161,-8.0327,-179.9748
11.2645,1.5559,-8.0182,-179.9793
11.2925,1.3951,-7.9959,-179.9834
11.3172,1.2343,-8.0393,-179.987
11.3387,1.0737,-8.0216,-179.9902
11.357,0.9133,-8.0239,-179.9929
11.372,0.7531,-8.029,-179.9951
11.3839,0.5922,-7.9803,-179.997
11.3926,0.4304,-8.0143,-179.9984
11.3981,0.2682,-8.0052,-179.9993
11.4002,0.0935,-7.5029,-179.9998