0,0,0,179.9991
0.002,0.1004,4.9435,179.9846
0.0078,0.2899,9.5007,179.9337
0.0177,0.4946,10.2644,179.8347
0.0316,0.7001,10.312,179.6866
0.0497,0.9056,10.3187,179.4894
0.0719,1.111,10.2598,179.2422
0.0982,1.3184,10.3851,178.945
0.1288,1.5243,10.2886,178.5976
0.1633,1.732,10.4039,178.2003
0.2022,1.9376,10.254,177.7521
0.2451,2.1468,10.4636,177.253
0.2921,2.3532,10.3263,176.7041
0.3433,2.5604,10.3712,176.1048
0.3987,2.7669,10.316,175.4543
0.4582,2.975,10.4038,174.7532
0.5217,3.1817,10.3454,174.0028
0.5895,3.3871,10.2703,173.2028
0.6614,3.5929,10.2799,172.3531
0.7373,3.7985,10.2848,171.4558
0.8174,4.0013,10.136,170.5119
0.9014,4.2042,10.1554,169.5228
0.9895,4.4039,9.9801,168.4902
1.0816,4.6033,9.9676,167.416
1.1776,4.7994,9.8087,166.3031
1.2773,4.9936,9.7206,165.1547
1.3811,5.1826,9.4414,163.9726
1.4885,5.3723,9.4896,162.7604
1.5996,5.5553,9.1484,161.5228
1.7144,5.7361,9.0396,160.263
1.8326,5.9129,8.8414,158.986
1.9542,6.0848,8.5952,157.6958
2.0793,6.2532,8.4218,156.3968
2.2077,6.4167,8.1707,155.0931
2.3392,6.5773,8.0319,153.7896
2.4738,6.7323,7.7528,152.4912
2.6115,6.884,7.5863,151.2016
2.7521,7.0319,7.395,149.9251
2.8957,7.1756,7.1831,148.6653
3.042,7.3173,7.0802,147.4258
3.191,7.4551,6.899,146.2108
3.3429,7.5893,6.706,145.0223
3.4974,7.7228,6.6723,143.8623
3.6544,7.8536,6.5429,142.7342
3.814,7.9822,6.4311,141.6394
3.9762,8.1099,6.3856,140.5793
4.141,8.236,6.3057,139.5551
4.3082,8.3618,6.2859,138.5676
4.4779,8.4869,6.2551,137.618
4.6501,8.6111,6.2146,136.7067
4.8249,8.7349,6.1851,135.8332
5.0021,8.8601,6.2583,134.9981
5.1817,8.9838,6.1916,134.2017
5.3639,9.1082,6.2197,133.4432
5.5486,9.233,6.2352,132.7223
5.7358,9.3584,6.2696,132.0386
5.9254,9.4839,6.2772,131.392
6.1176,9.6099,6.301,130.7818
6.3124,9.7362,6.313,130.2072
6.5096,9.8637,6.3747,129.668
6.7094,9.991,6.3662,129.1638
6.9119,10.1188,6.3906,128.6936
7.1168,10.2477,6.4441,128.2571
7.3242,10.3764,6.4389,127.8542
7.5344,10.5056,6.4589,127.484
7.747,10.6355,6.493,127.1462
7.9624,10.7654,6.4944,126.8406
8.1804,10.8957,6.5141,126.5667
8.4008,11.0244,6.4388,126.3245
8.6201,10.9612,-3.1608,126.1155
8.8354,10.7691,-9.6109,125.941
9.047,10.578,-9.5495,125.7997
9.2547,10.3895,-9.4287,125.689
9.4588,10.203,-9.3257,125.6067
9.6593,10.0184,-9.2264,125.5507
9.8559,9.8355,-9.1447,125.5192
10.0491,9.6542,-9.0626,125.5104
10.2384,9.4744,-8.9956,125.5229
10.4245,9.2959,-8.9179,125.5553
10.6069,9.1186,-8.8691,125.6061
10.7856,8.9425,-8.808,125.6742
10.9609,8.7675,-8.7517,125.7584
11.1329,8.5934,-8.6984,125.8577
11.3012,8.4201,-8.669,125.9711
11.4662,8.248,-8.6079,126.0976
11.6277,8.0766,-8.5723,126.2364
11.7859,7.9059,-8.5256,126.3867
11.9406,7.7358,-8.5092,126.5476
12.0919,7.5668,-8.4492,126.7182
12.24,7.3983,-8.4226,126.898
12.3845,7.2303,-8.3996,127.0861
12.5258,7.0633,-8.3531,127.2818
12.6637,6.8968,-8.3267,127.4845
12.7984,6.731,-8.2851,127.6936
12.9296,6.5654,-8.2838,127.9084
13.0577,6.401,-8.2195,128.1281
13.1824,6.2367,-8.215,128.3524
13.3038,6.0731,-8.1806,128.5803
13.4221,5.9103,-8.1396,128.8116
13.537,5.7477,-8.1325,129.0455
13.6488,5.5859,-8.0842,129.2814
13.7573,5.4243,-8.0791,129.5189
13.8625,5.2635,-8.0451,129.7571
13.9646,5.1034,-8.0037,129.9957
14.0634,4.9434,-8.0016,130.2341
14.1591,4.7843,-7.9514,130.4717
14.2516,4.6253,-7.9513,130.7081
14.341,4.4672,-7.9004,130.9428
14.4271,4.309,-7.9201,131.1749
14.5103,4.1522,-7.8234,131.4043
14.5901,3.9947,-7.8835,131.6304
14.667,3.8387,-7.793,131.8525
14.7406,3.6825,-7.8095,132.0704
14.8112,3.5269,-7.777,132.2834
14.8786,3.3719,-7.7555,132.4911
14.9429,3.2173,-7.7345,132.6929
15.0042,3.0633,-7.6919,132.8889
15.0623,2.9089,-7.7276,133.0782
15.1175,2.7559,-7.64,133.2606
15.1695,2.6023,-7.6917,133.4356
15.2186,2.45,-7.6018,133.6028
15.2645,2.297,-7.6588,133.7621
15.3073,2.1452,-7.5935,133.9127
15.3472,1.9935,-7.5901,134.0546
15.384,1.842,-7.5752,134.1876
15.4179,1.6906,-7.561,134.3114
15.4487,1.5393,-7.5472,134.4257
15.4765,1.3882,-7.5702,134.53
15.5012,1.2379,-7.5131,134.6241
15.523,1.0874,-7.5139,134.7082
15.5418,0.9367,-7.5011,134.782
15.5575,0.7859,-7.5418,134.8451
15.5703,0.636,-7.4716,134.8974
15.5799,0.4861,-7.5501,134.9388
15.5868,0.3357,-7.3454,134.9695
15.5904,0.1851,-7.7348,134.9892