0,0,0,-0.6707
0.0018,0.0897,4.3978,-0.6687
0.0067,0.2482,8.0808,-0.6619
0.015,0.413,8.1921,-0.6485
0.0266,0.5801,8.3386,-0.6283
0.0415,0.7465,8.328,-0.6013
0.0597,0.9126,8.3298,-0.5675
0.0813,1.0787,8.3048,-0.5268
0.1061,1.2452,8.3512,-0.4791
0.1344,1.4115,8.3016,-0.4243
0.166,1.5785,8.3531,-0.362
0.2008,1.7453,8.3566,-0.2925
0.2391,1.9122,8.328,-0.2154
0.2806,2.0797,8.3944,-0.1306
0.3256,2.2466,8.3395,-0.0378
0.3739,2.4146,8.3937,0.0633
0.4255,2.5824,8.4027,0.1726
0.4805,2.7502,8.3873,0.2906
0.5389,2.9187,8.4194,0.4176
0.6006,3.0874,8.4382,0.5538
0.6658,3.2561,8.4289,0.6995
0.7343,3.4255,8.4771,0.8549
0.8062,3.5947,8.4637,1.0204
0.8815,3.7645,8.4859,1.1965
0.9601,3.9347,8.5151,1.3835
1.0423,4.105,8.512,1.5816
1.1278,4.276,8.5484,1.7913
1.2167,4.447,8.5461,2.0129
1.3091,4.6185,8.5815,2.2467
1.4049,4.7901,8.5779,2.493
1.5041,4.9621,8.5988,2.7521
1.6068,5.1342,8.6101,3.0242
1.7129,5.3064,8.6069,3.3095
1.8224,5.4789,8.6284,3.6079
1.9355,5.6508,8.5972,3.9194
2.052,5.823,8.6017,4.2439
2.1718,5.9947,8.5928,4.5808
2.2952,6.1655,8.5343,4.9294
2.4219,6.3357,8.5136,5.2887
2.552,6.5044,8.4356,5.6575
2.6854,6.6717,8.362,6.0341
2.8221,6.837,8.2684,6.4162
2.9621,6.9995,8.1255,6.8012
3.1052,7.1592,7.9863,7.1859
3.2516,7.3152,7.7974,7.5665
3.401,7.4674,7.6084,7.9385
3.5533,7.6146,7.3584,8.2967
3.7084,7.7566,7.102,8.6356
3.8662,7.8931,6.8264,8.9494
4.0267,8.0237,6.5284,9.2318
4.1897,8.1486,6.2475,9.4766
4.355,8.2679,5.9637,9.6777
4.5226,8.3819,5.7012,9.8296
4.6925,8.4916,5.4835,9.9277
4.8645,8.5979,5.3176,9.9682
5.0385,8.7021,5.2087,9.949
5.2146,8.8055,5.171,9.8692
5.3928,8.9093,5.1877,9.7296
5.5697,8.8429,-3.3192,9.5344
5.7425,8.6401,-10.1414,9.2935
5.9114,8.4467,-9.6712,9.0167
6.0766,8.2608,-9.2932,8.7123
6.2382,8.082,-8.9411,8.3877
6.3964,7.9092,-8.6391,8.0493
6.5513,7.7416,-8.3819,7.7028
6.7028,7.5782,-8.1679,7.3528
6.8512,7.4186,-7.9773,7.003
6.9965,7.2617,-7.8475,6.6566
7.1386,7.1071,-7.7304,6.3161
7.2776,6.9542,-7.6445,5.9833
7.4137,6.8028,-7.5715,5.6595
7.5468,6.6521,-7.5305,5.3457
7.6768,6.502,-7.5076,5.0426
7.8039,6.3525,-7.4726,4.7506
7.9279,6.203,-7.4763,4.4701
8.0491,6.0538,-7.457,4.2009
8.1671,5.9042,-7.483,3.9432
8.2822,5.755,-7.4572,3.6967
8.3943,5.605,-7.506,3.4612
8.5034,5.4553,-7.4786,3.2365
8.6096,5.3049,-7.521,3.0221
8.7126,5.1543,-7.5315,2.818
8.8127,5.0035,-7.5375,2.6237
8.9097,4.8524,-7.5594,2.4388
9.0037,4.7009,-7.5755,2.2631
9.0947,4.5491,-7.591,2.0961
9.1827,4.3971,-7.5942,1.9375
9.2675,4.2444,-7.6367,1.7871
9.3493,4.0919,-7.6274,1.6446
9.4281,3.939,-7.6447,1.5096
9.5039,3.7857,-7.6553,1.3818
9.5765,3.632,-7.6909,1.261
9.6461,3.4786,-7.6764,1.1471
9.7126,3.3247,-7.689,1.0396
9.7761,3.1704,-7.7089,0.9383
9.8364,3.0159,-7.7236,0.8432
9.8936,2.8615,-7.7228,0.754
9.9478,2.7068,-7.7252,0.6704
9.9988,2.5518,-7.7592,0.5925
10.0468,2.397,-7.7324,0.5199
10.0915,2.2418,-7.7715,0.4525
10.1334,2.0867,-7.7394,0.3902
10.1719,1.9311,-7.7994,0.3329
10.2075,1.7758,-7.7359,0.2804
10.2399,1.6197,-7.803,0.2326
10.2692,1.4641,-7.7798,0.1896
10.2953,1.3085,-7.7942,0.1511
10.3184,1.1528,-7.7719,0.1172
10.3383,0.9969,-7.8167,0.0877
10.3551,0.8414,-7.785,0.0626
10.3688,0.6855,-7.793,0.0418
10.3794,0.5294,-7.7954,0.0252
10.3869,0.3731,-7.7967,0.0129
10.3913,0.2164,-7.7925,0.0049