0,0,0,0.0004
0.0019,0.095,4.6606,0.0052
0.007,0.2571,8.185,0.021
0.0157,0.4305,8.5937,0.0516
0.0276,0.6049,8.8509,0.0971
0.0431,0.7768,8.6197,0.1574
0.0622,0.9513,8.6917,0.2336
0.0847,1.1262,8.7607,0.3252
0.1108,1.3003,8.6894,0.4322
0.1402,1.4752,8.7675,0.5547
0.1731,1.6491,8.7055,0.6926
0.2096,1.8239,8.7367,0.8466
0.2496,1.9989,8.7466,1.0167
0.2931,2.1741,8.7564,1.2029
0.3401,2.3494,8.7663,1.4053
0.3907,2.5245,8.7406,1.6244
0.4445,2.7009,8.8444,1.8599
0.5021,2.8753,8.7085,2.1122
0.5631,3.0523,8.8525,2.3818
0.6277,3.228,8.789,2.6684
0.6957,3.4043,8.8225,2.9726
0.7674,3.5806,8.8037,3.2948
0.8426,3.758,8.8695,3.635
0.9213,3.9347,8.8301,3.9934
1.0034,4.1123,8.8943,4.3699
1.0893,4.2889,8.8249,4.7651
1.1786,4.4671,8.9094,5.1795
1.2714,4.6449,8.8995,5.6125
1.368,4.8222,8.8519,6.0651
1.4679,5.0013,8.9621,6.5372
1.5716,5.1788,8.8708,7.0288
1.6787,5.3578,8.9489,7.5402
1.7893,5.5362,8.9328,8.0709
1.9037,5.714,8.8806,8.6215
2.0216,5.893,8.9525,9.1924
2.143,6.0716,8.9299,9.7828
2.268,6.2496,8.8987,10.3929
2.3964,6.4282,8.9396,11.0222
2.5286,6.6054,8.8544,11.6709
2.6643,6.7836,8.9088,12.3388
2.8035,6.9609,8.8688,13.0249
2.9462,7.1374,8.8196,13.7291
3.0924,7.314,8.8381,14.4505
3.2423,7.4888,8.7333,15.1888
3.3956,7.6645,8.7865,15.943
3.5523,7.838,8.6758,16.7118
3.7125,8.0109,8.6463,17.4943
3.8762,8.1823,8.5665,18.2898
4.0432,8.3537,8.5723,19.0966
4.2138,8.5221,8.4176,19.9132
4.3875,8.6906,8.4296,20.738
4.5647,8.856,8.2661,21.5695
4.7451,9.0213,8.2645,22.406
4.9287,9.1836,8.1152,23.2452
5.1156,9.3447,8.0612,24.0853
5.3057,9.5033,7.9242,24.9244
5.4989,9.6605,7.8612,25.7604
5.6953,9.8153,7.7394,26.591
5.8946,9.9683,7.6523,27.4137
6.0969,10.1188,7.5279,28.226
6.3023,10.2669,7.4022,29.0264
6.5106,10.4138,7.3445,29.8122
6.7216,10.5579,7.2063,30.5808
6.9357,10.6996,7.0847,31.3304
7.1525,10.8401,7.0255,32.0588
7.372,10.978,6.8964,32.7633
7.5944,11.1138,6.784,33.4424
7.8193,11.2483,6.7276,34.0938
8.0469,11.3805,6.6115,34.7154
8.2771,11.511,6.5232,35.3053
8.5099,11.6397,6.4386,35.862
8.7448,11.7498,5.5022,36.3831
8.9774,11.6232,-6.3268,36.8624
9.2058,11.4188,-10.2178,37.294
9.4301,11.2147,-10.2067,37.6782
9.6503,11.0125,-10.1088,38.0174
9.8666,10.8124,-10.0034,38.3136
10.0788,10.6143,-9.906,38.5689
10.2871,10.4181,-9.8169,38.7854
10.4917,10.2236,-9.7191,38.9651
10.6923,10.0311,-9.6278,39.1098
10.8892,9.8401,-9.5442,39.2215
11.0821,9.6511,-9.4589,39.302
11.2714,9.4635,-9.373,39.353
11.457,9.2775,-9.2955,39.3763
11.6388,9.0932,-9.2219,39.3734
11.817,8.9103,-9.1434,39.3461
11.9916,8.7289,-9.0717,39.2958
12.1625,8.5489,-9.0026,39.224
12.3301,8.3702,-8.9295,39.1321
12.4939,8.1926,-8.8798,39.0216
12.6543,8.0166,-8.7993,38.8939
12.8109,7.8415,-8.759,38.7502
12.9644,7.668,-8.6703,38.5918
13.1143,7.4952,-8.6403,38.4197
13.2607,7.3238,-8.5787,38.2355
13.4039,7.1535,-8.5062,38.0401
13.5435,6.9838,-8.4838,37.8345
13.6799,6.8155,-8.4143,37.62
13.8127,6.648,-8.3827,37.3976
13.9424,6.4818,-8.3078,37.1682
14.0687,6.316,-8.2865,36.9328
14.1918,6.1513,-8.2373,36.6922
14.3115,5.9874,-8.1957,36.4476
14.4279,5.8243,-8.1558,36.1998
14.5412,5.6622,-8.1034,35.9494
14.6512,5.5004,-8.0878,35.6973
14.7581,5.3397,-8.0298,35.4443
14.8616,5.1792,-8.034,35.1913
14.9621,5.0204,-7.9383,34.9389
15.0593,4.8611,-7.9643,34.6876
15.1534,4.703,-7.9005,34.4382
15.2442,4.5452,-7.8979,34.1914
15.332,4.3885,-7.827,33.9477
15.4166,4.2314,-7.8553,33.7076
15.4981,4.0756,-7.7934,33.4718
15.5765,3.92,-7.7802,33.2407
15.6518,3.7649,-7.7582,33.0149
15.7241,3.6103,-7.7176,32.7945
15.7932,3.4555,-7.7487,32.5803
15.8593,3.302,-7.6679,32.3726
15.9223,3.148,-7.6932,32.1717
15.9821,2.9948,-7.6664,31.9782
16.0389,2.842,-7.6519,31.7924
16.0927,2.6897,-7.6147,31.6144
16.1435,2.5372,-7.6121,31.4444
16.1912,2.3848,-7.6245,31.2828
16.2359,2.233,-7.5762,31.1299
16.2775,2.081,-7.6045,30.9861
16.3161,1.9298,-7.5559,30.8514
16.3516,1.7785,-7.5893,30.7262
16.3843,1.6278,-7.5076,30.6104
16.4138,1.4761,-7.5877,30.5041
16.4403,1.3255,-7.5243,30.4078
16.4638,1.1746,-7.5297,30.3214
16.4842,1.0239,-7.5686,30.2453
16.5018,0.8739,-7.4627,30.1792
16.5162,0.7229,-7.5813,30.1234
16.5278,0.5726,-7.4342,30.0779
16.5362,0.4209,-7.5866,30.0427
16.5416,0.271,-7.4949,30.0182
16.544,0.1198,-7.466,30.0042