0,0,0,-0.0006
0.0019,0.0955,4.701,-0.008
0.0072,0.2656,8.5745,-0.0332
0.0162,0.4475,9.0355,-0.0826
0.0288,0.6314,9.2182,-0.1567
0.045,0.8138,9.1863,-0.2551
0.0648,0.9961,9.1389,-0.3786
0.0884,1.1799,9.198,-0.528
0.1158,1.3642,9.1788,-0.7041
0.1467,1.5503,9.3423,-0.9066
0.1815,1.7344,9.1787,-1.1365
0.2199,1.9221,9.3998,-1.3948
0.2621,2.1083,9.3027,-1.682
0.3079,2.2971,9.4566,-1.9993
0.3577,2.4853,9.4044,-2.3477
0.4111,2.6764,9.57,-2.7287
0.4685,2.8673,9.5345,-3.1437
0.5298,3.0609,9.6749,-3.5946
0.5949,3.2562,9.766,-4.0826
0.6638,3.4525,9.8262,-4.6092
0.7369,3.6504,9.8882,-5.1777
0.8139,3.8524,10.1092,-5.79
0.8951,4.0546,10.0973,-6.4489
0.9803,4.262,10.3765,-7.1573
1.0696,4.4706,10.432,-7.9179
1.1634,4.6827,10.5978,-8.7353
1.2612,4.9004,10.9015,-9.6126
1.3637,5.1191,10.9325,-10.5544
1.4707,5.3447,11.2688,-11.5671
1.5821,5.5761,11.5744,-12.6546
1.6983,5.811,11.7522,-13.8228
1.8193,6.0531,12.1043,-15.0791
1.9454,6.3023,12.457,-16.4312
2.0766,6.5592,12.847,-17.8869
2.2131,6.8239,13.2332,-19.4557
2.3551,7.0989,13.7413,-21.1474
2.5027,7.3838,14.2539,-22.9717
2.6536,7.5431,7.9625,-24.9205
2.8041,7.5223,-1.0397,-26.9554
2.9537,7.4836,-1.9371,-29.0515
3.1028,7.45,-1.6768,-31.2095
3.2512,7.424,-1.3002,-33.4291
3.3993,7.4007,-1.1645,-35.7104
3.5469,7.3861,-0.7302,-38.0521
3.6943,7.3723,-0.6896,-40.4526
3.8416,7.3645,-0.3933,-42.9118
3.9889,7.3601,-0.2173,-45.4273
4.1361,7.3597,-0.0193,-47.9949
4.2832,7.3607,0.05,-50.6099
4.4305,7.3615,0.0365,-53.2706
4.5779,7.3675,0.3039,-55.9726
4.7253,7.3723,0.2372,-58.709
4.8728,7.3762,0.1971,-61.4759
5.0205,7.3821,0.2947,-64.2683
5.1682,7.3875,0.2717,-67.0786
5.3161,7.3902,0.1313,-69.9018
5.4639,7.3951,0.2469,-72.7316
5.6118,7.396,0.0439,-75.562
5.7598,7.3981,0.1045,-78.3887
5.9077,7.3983,0.0124,-81.2065
6.0557,7.3989,0.0308,-84.0105
6.2037,7.398,-0.0447,-86.7967
6.3516,7.3989,0.0418,-89.5602
6.4996,7.3956,-0.1617,-92.2992
6.6475,7.3975,0.093,-95.011
6.7954,7.3958,-0.0876,-97.6925
6.9433,7.3965,0.0351,-100.3432
7.0913,7.3968,0.0195,-102.9621
7.2393,7.3989,0.1048,-105.5483
7.3874,7.4019,0.1467,-108.1006
7.5355,7.4048,0.1466,-110.6187
7.6836,7.4096,0.24,-113.1029
7.8319,7.4136,0.2001,-115.5543
7.9803,7.4221,0.4265,-117.9724
8.1289,7.4273,0.2566,-120.3577
8.2776,7.4369,0.4798,-122.7116
8.4265,7.4449,0.3999,-125.0347
8.5757,7.4564,0.5758,-127.3273
8.7249,7.4672,0.5397,-129.5889
8.8746,7.4781,0.5475,-131.8218
9.0244,7.4925,0.7207,-134.0261
9.1745,7.5063,0.689,-136.201
9.3249,7.5203,0.701,-138.3484
9.4757,7.5369,0.8286,-140.469
9.6262,7.5266,-0.5153,-142.5566
9.776,7.4874,-1.9575,-144.6052
9.925,7.4505,-1.8461,-146.6122
10.0731,7.4111,-1.97,-148.5765
10.2206,7.3723,-1.9408,-150.5004
10.3673,7.3355,-1.8398,-152.3843
10.5119,7.2303,-5.2578,-154.219
10.652,7.0038,-11.3277,-155.9802
10.7872,6.7627,-12.0595,-157.654
10.9177,6.524,-11.9318,-159.2442
11.0436,6.289,-11.7417,-160.7544
11.1648,6.057,-11.5956,-162.1875
11.2812,5.8288,-11.4253,-163.5454
11.3933,5.6002,-11.4198,-164.8323
11.5009,5.3776,-11.1235,-166.0517
11.604,5.1562,-11.0736,-167.2045
11.7028,4.9364,-10.9866,-168.294
11.7972,4.7202,-10.812,-169.3227
11.8872,4.5055,-10.7423,-170.2923
11.9731,4.292,-10.6698,-171.2058
12.0547,4.0824,-10.4863,-172.0649
12.1322,3.8718,-10.5182,-172.8716
12.2055,3.6662,-10.2872,-173.6276
12.2747,3.4589,-10.3602,-174.3342
12.3398,3.2557,-10.1674,-174.9936
12.4009,3.0517,-10.1873,-175.607
12.4578,2.8511,-10.0405,-176.1758
12.5109,2.6496,-10.0663,-176.7012
12.5599,2.4511,-9.9311,-177.1844
12.605,2.2516,-9.961,-177.6265
12.6461,2.0548,-9.8367,-178.0287
12.6832,1.8577,-9.8529,-178.3913
12.7165,1.6619,-9.7896,-178.7154
12.7457,1.4671,-9.7652,-179.0012
12.7713,1.271,-9.7607,-179.2505
12.7928,1.0779,-9.6589,-179.4635
12.8105,0.8838,-9.7184,-179.6396
12.8244,0.6892,-9.6606,-179.7805
12.8343,0.4952,-9.6163,-179.8862
12.8404,0.3006,-9.6387,-179.9561